Date,Open,High,Low,Close,Adj Close,Volume
2019-07-24,426.095459,438.095276,408.021515,433.940918,433.940918,2160039656
2019-07-25,434.015869,445.588715,427.249603,435.780670,435.780670,1827855266
2019-07-26,435.552582,461.869415,427.269714,457.169769,457.169769,2148160010
2019-07-27,457.728638,465.356079,437.647034,443.575653,443.575653,2212419615
2019-07-28,443.364166,450.500610,432.632904,449.543884,449.543884,1888590107
2019-07-29,449.174896,452.544250,442.822571,446.249695,446.249695,1912478279
2019-07-30,446.246521,466.003021,442.576691,459.539246,459.539246,2002056124
2019-07-31,459.399170,478.088257,459.399170,476.954895,476.954895,2406155731
2019-08-01,476.979767,483.641693,467.772583,483.199249,483.199249,2183477008
2019-08-02,483.147064,486.699066,474.434723,480.482178,480.482178,2236634588
2019-08-03,480.229675,499.301636,478.394989,489.187714,489.187714,2215629900
2019-08-04,489.650848,496.124512,483.787628,491.279144,491.279144,2009043570
2019-08-05,491.305817,518.455688,491.144196,512.629150,512.629150,2649158967
2019-08-06,512.700378,518.947571,488.620270,493.288483,493.288483,2391925327
2019-08-07,493.605865,506.316376,492.332825,502.447327,502.447327,1814315200
2019-08-08,502.498413,502.721222,479.645905,490.038696,490.038696,1772184287
2019-08-09,489.968018,491.108582,459.141693,466.441986,466.441986,1931838684
2019-08-10,466.538727,476.040527,452.772736,465.512512,465.512512,1821062904
2019-08-11,465.365448,501.159241,465.094543,496.140625,496.140625,1795105557
2019-08-12,496.085724,497.996948,487.437805,488.897705,488.897705,1703440377
2019-08-13,488.923706,512.798401,485.564209,505.663696,505.663696,2282396967
2019-08-14,505.431885,520.564453,459.984924,461.254181,461.254181,2836167030
2019-08-15,462.251343,473.721863,415.804413,464.503052,464.503052,3372893872
2019-08-16,464.835052,466.406433,443.778534,457.881744,457.881744,2162916324
2019-08-17,458.067535,461.386780,444.949005,453.202789,453.202789,1429427646
2019-08-18,453.225281,476.346741,447.278290,466.376892,466.376892,1668521694
2019-08-19,466.702545,482.421387,462.882141,482.082397,482.082397,1768520263
2019-08-20,481.849915,482.053467,463.591125,466.774078,466.774078,1646776724
2019-08-21,466.828003,466.828003,432.608582,446.578369,446.578369,2141578106
2019-08-22,446.720551,462.933014,436.265045,460.849915,460.849915,2185660300
2019-08-23,460.843414,470.268616,452.200256,469.156555,469.156555,2136490182
2019-08-24,468.138824,468.339935,447.929108,455.636047,455.636047,2035495313
2019-08-25,455.549286,460.215118,449.273926,455.516205,455.516205,1723508740
2019-08-26,455.089813,468.236084,453.725037,459.612854,459.612854,2068682815
2019-08-27,459.670532,462.832825,449.455719,456.079773,456.079773,1897583184
2019-08-28,456.054169,459.093018,431.178711,433.616333,433.616333,2183771189
2019-08-29,433.698242,433.698242,412.830078,416.827454,416.827454,2249838247
2019-08-30,416.854340,422.491211,405.756775,415.371429,415.371429,1979806904
2019-08-31,415.048248,421.423309,406.237640,415.474182,415.474182,1764174207
2019-09-01,415.552887,421.353210,409.743896,419.729645,419.729645,1566706222
2019-09-02,419.737610,440.368378,416.769165,438.126007,438.126007,1946480750
2019-09-03,438.045624,452.309845,437.446198,444.817993,444.817993,2280388921
2019-09-04,445.022644,446.455444,432.767761,434.408661,434.408661,1550674991
2019-09-05,434.427551,434.624237,420.742462,429.985931,429.985931,1793164539
2019-09-06,430.020782,440.368591,415.371521,419.794769,419.794769,2116503237
2019-09-07,420.214050,445.628448,417.164764,439.769745,439.769745,2171809640
2019-09-08,439.993073,452.378967,438.541626,448.404724,448.404724,1989920888
2019-09-09,449.570251,452.496338,436.346924,444.927673,444.927673,2213480487
2019-09-10,444.531036,452.266144,438.825287,443.427795,443.427795,1858584444
2019-09-11,443.577942,447.275635,429.145905,436.199036,436.199036,1968897851
2019-09-12,435.921173,440.681366,429.869934,437.746429,437.746429,1701742215
2019-09-13,437.800842,438.848969,430.424286,433.695526,433.695526,1705518226
2019-09-14,433.939178,447.561707,432.266510,443.053528,443.053528,1846246973
2019-09-15,442.923248,447.624634,441.049591,442.251312,442.251312,1751732671
2019-09-16,442.284943,450.638000,441.218903,448.115692,448.115692,1841818362
2019-09-17,448.115265,475.999329,447.755280,465.296051,465.296051,2363294317
2019-09-18,465.137115,486.577942,465.137115,475.697876,475.697876,2598802594
2019-09-19,475.568207,475.568207,456.639862,476.478882,476.478882,2676514542
2019-09-20,476.657562,478.758820,461.289215,465.876404,465.876404,2318296880
2019-09-21,466.421906,469.914001,459.666565,461.606537,461.606537,2140261787
2019-09-22,461.240417,461.905548,449.236694,455.449188,455.449188,1956599336
2019-09-23,455.325134,455.584442,432.594971,432.594971,432.594971,2116111825
2019-09-24,432.675842,434.607880,317.796631,327.030365,327.030365,4289974680
2019-09-25,326.887665,346.039856,323.866211,339.548706,339.548706,3850620586
2019-09-26,339.329712,339.329712,308.272766,320.112183,320.112183,3129619874
2019-09-27,319.845154,331.083710,312.787994,328.997498,328.997498,2814405923
2019-09-28,329.082031,342.730469,326.480469,338.364990,338.364990,2477717308
2019-09-29,338.413879,338.918213,318.163513,326.041931,326.041931,2253734045
2019-09-30,326.072296,340.627472,318.394073,337.925293,337.925293,2439142235
2019-10-01,338.131348,350.286560,329.871826,335.015472,335.015472,2650177075
2019-10-02,335.055817,339.034088,330.198181,336.724030,336.724030,2045408426
2019-10-03,336.531128,336.655365,325.071472,329.888458,329.888458,1647053887
2019-10-04,330.014984,333.417328,326.995422,329.686981,329.686981,1751712044
2019-10-05,329.502197,331.110260,323.944366,329.592010,329.592010,1549807703
2019-10-06,329.665619,331.017731,325.539276,330.299561,330.299561,1633467800
2019-10-07,330.073700,353.694580,328.133453,347.895294,347.895294,2338367519
2019-10-08,347.875427,354.621826,340.592804,345.375763,345.375763,2126206532
2019-10-09,345.663147,357.162964,341.016205,356.485809,356.485809,2183835511
2019-10-10,356.453827,357.300629,339.543671,340.206268,340.206268,2304988535
2019-10-11,340.316803,345.274231,325.702057,327.692657,327.692657,2105338021
2019-10-12,327.890320,335.791992,327.890320,331.384796,331.384796,1878952221
2019-10-13,331.292786,337.068268,328.648529,329.822449,329.822449,1638610460
2019-10-14,329.574890,338.070282,329.367218,337.458069,337.458069,1744424925
2019-10-15,337.381317,338.570251,327.142761,330.000153,330.000153,1969155354
2019-10-16,330.049805,335.074982,318.472534,322.999969,322.999969,2105633974
2019-10-17,323.005951,324.483704,317.749878,324.483704,324.483704,1747847112
2019-10-18,324.257843,324.257843,308.603668,310.232635,310.232635,1926384544
2019-10-19,310.191711,315.241791,308.686554,312.175812,312.175812,1696133409
2019-10-20,312.404144,331.378571,310.462006,328.478638,328.478638,1995338827
2019-10-21,328.480042,344.682037,327.017578,339.535828,339.535828,2414070250
2019-10-22,339.685944,341.212952,331.537048,332.388763,332.388763,2151197126
2019-10-23,332.332275,333.407959,296.561310,307.125671,307.125671,2692485109
2019-10-24,307.013428,320.276764,303.556793,314.092804,314.092804,2572080557
2019-10-25,314.324524,388.547424,313.327820,379.886810,379.886810,4850455852
2019-10-26,380.416595,406.206146,358.326782,370.124786,370.124786,5681078911
2019-10-27,370.199921,389.843719,361.085175,382.900269,382.900269,4731370566
2019-10-28,382.751038,402.453979,381.076782,388.055115,388.055115,4543916189
2019-10-29,388.016327,431.489868,386.207642,421.492279,421.492279,6014970972
2019-10-30,421.832642,442.448090,415.916901,421.380920,421.380920,5195480019
2019-10-31,421.051178,428.831696,397.667755,412.721558,412.721558,4255484119
2019-11-01,412.740204,412.740204,396.492737,404.023438,404.023438,3438194205
2019-11-02,404.136200,427.309113,403.789520,420.783020,420.783020,3406848237
2019-11-03,420.807831,438.684296,410.668427,423.318054,423.318054,3758262491
2019-11-04,423.448639,425.331543,416.431091,423.646027,423.646027,3597258022
2019-11-05,423.543854,429.571838,418.473053,426.239471,426.239471,3293114191
2019-11-06,425.887543,446.721588,424.503693,445.264801,445.264801,3517038424
2019-11-07,445.359009,445.935333,418.985779,425.402161,425.402161,3164170953
2019-11-08,425.869171,427.771393,399.797821,405.096008,405.096008,3244090534
2019-11-09,404.980072,414.022888,404.946899,412.040802,412.040802,2462117646
2019-11-10,412.021118,431.694733,409.961761,427.962982,427.962982,3100121964
2019-11-11,428.097504,433.380676,414.455353,419.222839,419.222839,2735074206
2019-11-12,419.248444,425.416565,416.265686,422.741455,422.741455,2689983323
2019-11-13,422.451447,424.263672,415.534943,418.902161,418.902161,2274880568
2019-11-14,418.531433,419.585602,408.805511,411.935028,411.935028,2704398558
2019-11-15,412.688263,413.038727,387.331085,388.320587,388.320587,2814605190
2019-11-16,388.682465,395.353424,386.396637,392.711578,392.711578,2174012819
2019-11-17,392.724121,401.989380,387.869690,394.324493,394.324493,2297693311
2019-11-18,393.919495,395.977997,361.421661,367.701569,367.701569,3108536826
2019-11-19,367.673767,373.779633,347.141235,358.182434,358.182434,3123672051
2019-11-20,358.078339,365.902466,354.509735,359.302399,359.302399,2656455016
2019-11-21,359.244781,363.456512,327.656433,333.766083,333.766083,3537927572
2019-11-22,333.917145,337.629608,291.711121,308.000153,308.000153,4987124284
2019-11-23,308.247772,320.436859,299.103088,320.399780,320.399780,3549542330
2019-11-24,320.328247,321.240997,302.043488,302.061096,302.061096,3134512787
2019-11-25,302.191345,317.908966,286.550568,308.797333,308.797333,3544382215
2019-11-26,308.132263,316.594513,307.483612,313.721802,313.721802,2665041495
2019-11-27,312.873901,330.718964,304.601746,325.705841,325.705841,2901400643
2019-11-28,325.275848,334.418060,322.894897,323.202393,323.202393,2055795387
2019-11-29,323.423584,333.702576,322.757629,332.561737,332.561737,2182997171
2019-11-30,332.811310,335.444916,321.637817,323.828217,323.828217,1936527632
2019-12-01,323.947876,324.345490,314.347961,319.569855,319.569855,1863292912
2019-12-02,319.877075,323.050842,313.254517,316.352478,316.352478,1708048909
2019-12-03,316.128052,318.369781,309.087891,310.752594,310.752594,1565314515
2019-12-04,310.486816,316.378845,302.110382,305.573303,305.573303,2103960248
2019-12-05,305.456879,324.581085,302.442627,312.199615,312.199615,1754260818
2019-12-06,312.326508,314.844391,307.471985,311.704498,311.704498,1636513205
2019-12-07,312.530762,315.495483,310.522491,310.875824,310.875824,1524643532
2019-12-08,311.280243,317.156799,308.407776,313.611115,313.611115,1534682735
2019-12-09,313.170258,315.223999,305.106232,307.450653,307.450653,1712676556
2019-12-10,307.419220,307.811554,302.620270,305.830414,305.830414,1719345145
2019-12-11,305.531982,306.937164,300.153931,301.576569,301.576569,1588225734
2019-12-12,301.931305,303.050507,298.204865,299.929535,299.929535,1842737434
2019-12-13,299.942963,309.949646,298.097565,306.968597,306.968597,1826241115
2019-12-14,307.183167,310.078522,300.179199,301.741425,301.741425,1815069695
2019-12-15,301.693817,305.141815,291.841766,301.676422,301.676422,1984854379
2019-12-16,301.938477,303.121124,284.160034,286.882996,286.882996,2348147528
2019-12-17,286.841309,288.098053,255.858765,258.953949,258.953949,2587187699
2019-12-18,258.740479,278.387756,252.487366,276.796295,276.796295,3605325368
2019-12-19,276.308441,279.511505,266.584198,272.322815,272.322815,2939599780
2019-12-20,272.394012,276.575500,269.779022,272.660706,272.660706,2042785090
2019-12-21,272.734894,274.231171,270.025970,272.037079,272.037079,1837266123
2019-12-22,271.607666,286.578400,271.069916,284.860046,284.860046,2243747487
2019-12-23,284.316803,286.436371,274.492126,275.198364,275.198364,2519645489
2019-12-24,275.523254,280.615784,270.408264,273.763275,273.763275,2188630518
2019-12-25,274.087799,274.962585,268.051147,270.284058,270.284058,2414107203
2019-12-26,270.423248,278.057770,267.914581,271.526123,271.526123,1886070482
2019-12-27,271.177887,293.539154,269.348816,291.187500,291.187500,2888750671
2019-12-28,291.131958,300.658417,290.882629,295.603424,295.603424,2734900583
2019-12-29,295.369965,308.915497,293.642029,304.982605,304.982605,2658443483
2019-12-30,304.878265,309.009399,296.169769,299.099335,299.099335,2578108161
2019-12-31,298.952515,305.124054,287.977264,291.693817,291.693817,2442673961
2020-01-01,291.762421,295.615723,289.506805,291.270386,291.270386,2074989677
2020-01-02,291.209106,292.407043,277.791534,280.223511,280.223511,2051648966
2020-01-03,280.666168,323.107269,276.661194,320.044037,320.044037,3805020587
2020-01-04,320.221863,327.307281,316.976074,325.232544,325.232544,2678608110
2020-01-05,324.888824,328.399139,319.957306,322.742920,322.742920,2422165195
2020-01-06,323.104980,353.370483,321.788727,352.592529,352.592529,3356738679
2020-01-07,352.817169,354.384460,340.933746,354.497925,354.497925,3256916431
2020-01-08,354.236664,366.380920,341.243500,350.703278,350.703278,3527557525
2020-01-09,350.620087,353.474518,339.091675,349.026276,349.026276,2784764803
2020-01-10,349.506287,393.783478,338.354584,392.273071,392.273071,4327748640
2020-01-11,391.507935,400.834106,376.591339,377.851990,377.851990,3604946509
2020-01-12,378.461212,390.014465,375.824493,388.684875,388.684875,3142253165
2020-01-13,388.939117,392.411072,379.137054,387.770294,387.770294,2731614163
2020-01-14,387.946198,527.879883,387.658752,508.018677,508.018677,9599100267
2020-01-15,505.776093,520.212158,462.399414,491.382324,491.382324,7587480569
2020-01-16,491.797546,493.906616,450.987183,472.532532,472.532532,5295246382
2020-01-17,473.107483,552.057739,464.883881,533.885803,533.885803,7461236264
2020-01-18,534.514099,580.317505,487.125580,493.353485,493.353485,8789706454
2020-01-19,492.311676,526.857727,469.232025,491.644287,491.644287,6478949179
2020-01-20,491.374359,511.921265,473.947998,499.905945,499.905945,4887847454
2020-01-21,499.474274,505.081696,488.967651,501.596710,501.596710,3883576390
2020-01-22,501.521057,514.815491,496.452667,507.499756,507.499756,3607756177
2020-01-23,507.889404,509.179260,466.543579,474.814392,474.814392,3978961261
2020-01-24,475.252502,478.131622,437.875885,467.922699,467.922699,4901352075
2020-01-25,467.710876,467.747772,447.371826,455.969025,455.969025,3177552723
2020-01-26,455.438263,509.252869,451.854492,510.142731,510.142731,4692884594
2020-01-27,509.984222,554.260315,509.456360,536.337708,536.337708,6099049658
2020-01-28,536.343323,566.643127,533.557007,560.140198,560.140198,5790282967
2020-01-29,560.500916,581.594421,561.017822,565.265259,565.265259,5907208857
2020-01-30,564.284546,589.505432,553.764221,585.787048,585.787048,6045391724
2020-01-31,585.575439,586.841736,547.152771,560.785095,560.785095,5478843749
2020-02-01,560.302612,578.705627,559.607544,569.186340,569.186340,4808030772
2020-02-02,568.051147,580.322021,553.938660,565.215149,565.215149,4850550213
2020-02-03,564.713440,581.338989,561.730225,573.741272,573.741272,5097034687
2020-02-04,573.561218,579.040283,556.879272,565.422363,565.422363,4670212906
2020-02-05,565.599060,654.745239,563.111694,654.611450,654.611450,7833100188
2020-02-06,655.104797,660.503906,633.256226,657.726624,657.726624,7219991624
2020-02-07,657.400208,676.201294,649.333374,659.003906,659.003906,6685476950
2020-02-08,658.925781,676.276184,641.091797,664.627930,664.627930,6623067096
2020-02-09,663.971497,686.365601,657.474670,674.075806,674.075806,6749436309
2020-02-10,674.222839,685.081177,655.967957,676.990295,676.990295,6899556469
2020-02-11,677.147888,690.681152,658.650024,686.553284,686.553284,6781007954
2020-02-12,686.425476,712.905640,686.418884,708.417480,708.417480,7517082214
2020-02-13,707.796814,718.780457,685.495056,705.930298,705.930298,7453795542
2020-02-14,706.161133,733.820068,694.401611,731.656006,731.656006,7545415519
2020-02-15,731.566101,733.904663,645.949951,651.966248,651.966248,7731905434
2020-02-16,653.772583,678.359375,586.661499,618.282410,618.282410,8100582940
2020-02-17,616.958679,620.319336,554.140930,610.076904,610.076904,10140107596
2020-02-18,610.509583,633.103699,580.869019,625.796753,625.796753,8794972765
2020-02-19,626.129822,629.867310,567.320007,572.047974,572.047974,6797780216
2020-02-20,570.672607,582.694031,547.028931,563.097595,563.097595,10417216672
2020-02-21,562.804688,580.987549,558.297974,572.454224,572.454224,7297052061
2020-02-22,573.068848,573.879883,558.022522,564.058838,564.058838,5321961397
2020-02-23,563.944397,607.778992,562.914246,607.778992,607.778992,6299167169
2020-02-24,607.421997,620.116577,555.008423,571.037781,571.037781,7432062144
2020-02-25,570.410217,570.983643,527.706604,535.957275,535.957275,6975238409
2020-02-26,535.958923,544.198364,469.527008,483.754974,483.754974,10333357462
2020-02-27,485.897400,505.705444,471.217773,491.263306,491.263306,8035376429
2020-02-28,491.013397,500.959961,463.576721,481.860168,481.860168,7894126453
2020-02-29,482.317841,493.294525,471.542847,473.715179,473.715179,5892989304
2020-03-01,473.614227,494.594482,468.783295,484.232758,484.232758,6257879180
2020-03-02,484.263428,521.493713,481.482666,514.322021,514.322021,30249901370
2020-03-03,514.503174,516.077026,489.796753,500.187653,500.187653,44930514172
2020-03-04,500.629608,501.859314,474.367371,481.939941,481.939941,15441032066
2020-03-05,482.038910,519.353088,482.038910,509.872009,509.872009,7191644665
2020-03-06,510.098724,528.755188,506.054047,524.622070,524.622070,7302174893
2020-03-07,525.048035,525.736267,497.054657,497.684937,497.684937,5831260389
2020-03-08,497.996124,498.174500,415.005066,417.624878,417.624878,7470382067
2020-03-09,417.264648,423.837311,381.848602,414.041016,414.041016,8627007562
2020-03-10,414.510712,422.828278,409.779907,418.351807,418.351807,6267502555
2020-03-11,418.550720,421.710480,388.944000,411.953857,411.953857,5609357605
2020-03-12,411.796448,411.906830,240.507111,242.575546,242.575546,8393595983
2020-03-13,242.498520,298.730164,220.781296,285.543945,285.543945,12022297200
2020-03-14,286.562958,291.448639,267.033508,271.128784,271.128784,5730571138
2020-03-15,271.089417,299.830444,268.597687,288.898132,288.898132,4860715042
2020-03-16,288.712738,298.287354,246.853989,279.806641,279.806641,6685639865
2020-03-17,280.321289,304.369598,279.102020,300.852386,300.852386,5529378205
2020-03-18,299.938263,303.130249,291.436279,308.936951,308.936951,5147448679
2020-03-19,308.647888,403.017731,319.020416,385.284973,385.284973,9069663534
2020-03-20,385.648529,408.975677,342.986664,370.145050,370.145050,9742776622
2020-03-21,370.097595,388.640137,361.298584,378.677032,378.677032,7177536781
2020-03-22,379.076721,396.651123,349.931610,353.868561,353.868561,6977482328
2020-03-23,353.618011,376.141083,349.511078,373.303314,373.303314,7127959266
2020-03-24,374.143921,385.300049,369.087158,380.509705,380.509705,6399549422
2020-03-25,380.776459,376.912231,359.151428,373.266571,373.266571,5853150648
2020-03-26,373.416504,374.309753,373.416504,373.039673,373.039673,5533295920
2020-03-27,373.258423,380.485138,351.949066,352.920197,352.920197,5310211674
2020-03-28,352.517853,352.517853,333.223938,347.472412,347.472412,5547006007
2020-03-29,347.326569,350.394714,334.717712,334.318909,334.318909,4450122835
2020-03-30,334.155640,363.317047,333.693512,359.281403,359.281403,5179783701
2020-03-31,358.752899,362.412506,352.154816,357.868683,357.868683,4779935130
2020-04-01,357.276031,367.779236,350.550629,367.779236,367.779236,5249571116
2020-04-02,367.571198,401.607178,367.330688,383.766602,383.766602,6969734716
2020-04-03,383.536865,402.062286,382.408508,393.284546,393.284546,6192818070
2020-04-04,393.365967,399.130981,388.728638,398.297852,398.297852,5246791880
2020-04-05,398.185394,399.776306,380.483063,387.113922,387.113922,5006672203
2020-04-06,387.007080,419.664337,386.192596,418.158142,418.158142,7333462071
2020-04-07,418.709778,423.532074,404.233093,409.516541,409.516541,6728993232
2020-04-08,409.509003,450.823669,407.636261,427.063141,427.063141,8806554251
2020-04-09,427.333771,436.722229,401.794159,406.666443,406.666443,6017919690
2020-04-10,406.543213,409.999542,361.203735,367.138550,367.138550,6630081387
2020-04-11,367.048615,377.072296,352.635193,365.504578,365.504578,5316105913
2020-04-12,365.882660,380.371857,360.179291,372.205139,372.205139,5212863496
2020-04-13,372.490051,372.490051,342.596741,349.883209,349.883209,5897430579
2020-04-14,350.217834,354.875458,345.129333,344.971649,344.971649,5420931160
2020-04-15,345.168976,350.607178,340.415039,341.551666,341.551666,4617373794
2020-04-16,341.677429,374.859100,332.763977,370.460938,370.460938,7066910757
2020-04-17,370.695099,373.101105,365.754608,367.037750,367.037750,4982786953
2020-04-18,367.117462,386.273468,366.891144,382.019562,382.019562,5195477129
2020-04-19,381.969604,387.865112,368.412872,368.491455,368.491455,4971208428
2020-04-20,368.250580,377.210327,345.178192,349.127136,349.127136,5438706409
2020-04-21,348.744995,355.426910,347.349915,352.398132,352.398132,5085840841
2020-04-22,352.215759,372.157928,349.842651,370.457764,370.457764,5191980802
2020-04-23,370.727661,377.384460,359.616913,371.057220,371.057220,6169546709
2020-04-24,371.555695,380.763947,371.141876,375.415894,375.415894,5045962659
2020-04-25,375.403381,382.443848,372.632538,375.154144,375.154144,5051815767
2020-04-26,375.036682,388.374817,374.545959,385.030548,385.030548,5625990782
2020-04-27,385.168152,386.646515,367.211487,377.259827,377.259827,6137766006
2020-04-28,377.255157,375.863098,372.112488,374.849670,374.849670,5004283580
2020-04-29,374.979492,396.213928,370.967072,392.828156,392.828156,7341629981
2020-04-30,392.703247,419.863922,379.639221,384.808868,384.808868,8416461326
2020-05-01,384.952454,405.770691,384.952454,400.658722,400.658722,5456249261
2020-05-02,400.663910,408.419342,395.256836,408.058472,408.058472,4770843802
2020-05-03,408.046234,415.206573,386.433563,396.090759,396.090759,6007399279
2020-05-04,395.908966,397.060425,376.171295,381.904816,381.904816,5804942810
2020-05-05,381.810913,387.289032,375.579010,380.200409,380.200409,5184972629
2020-05-06,379.767029,394.283905,378.402618,384.748413,384.748413,5189250640
2020-05-07,384.869629,394.723877,376.294525,388.463959,388.463959,5642088816
2020-05-08,388.248047,405.207855,379.151733,400.004425,400.004425,6086009926
2020-05-09,399.400238,419.930176,397.314789,407.190063,407.190063,7208767447
2020-05-10,407.562256,407.562256,345.720215,356.284607,356.284607,7781782886
2020-05-11,356.579346,361.788818,341.592499,362.403839,362.403839,6558052853
2020-05-12,363.001923,367.702423,356.312469,361.168335,361.168335,5142508102
2020-05-13,361.099915,372.175323,356.238403,370.610199,370.610199,4580378371
2020-05-14,370.015045,378.966064,366.156372,373.754852,373.754852,5999854568
2020-05-15,373.653229,374.597534,364.101593,367.133057,367.133057,4876655302
2020-05-16,367.181000,373.987976,364.971771,368.897766,368.897766,4383769932
2020-05-17,368.705566,381.860352,367.958649,375.386505,375.386505,4584562263
2020-05-18,375.576172,392.857269,375.014282,379.965759,379.965759,4978884066
2020-05-19,380.148895,381.401642,370.985626,376.003143,376.003143,4347767183
2020-05-20,375.753632,377.578766,360.729919,363.281281,363.281281,4236737286
2020-05-21,363.220337,367.070953,338.657867,347.817963,347.817963,4696688115
2020-05-22,347.759796,360.239502,343.893890,358.787079,358.787079,4116243620
2020-05-23,358.872131,364.956238,355.492310,359.512543,359.512543,3676805613
2020-05-24,359.531708,362.654846,343.330719,343.465149,343.465149,3936196346
2020-05-25,342.941376,354.101593,340.871246,352.221069,352.221069,3674434302
2020-05-26,352.218018,352.739319,337.994476,341.759277,341.759277,3917408430
2020-05-27,341.845947,354.009735,341.684265,352.726624,352.726624,4694387762
2020-05-28,352.814667,361.946716,348.845978,360.933685,360.933685,4968777341
2020-05-29,361.015503,365.194550,353.892242,357.151062,357.151062,4991100504
2020-05-30,357.190399,377.575256,354.289673,376.873901,376.873901,5979603740
2020-05-31,376.844299,376.844299,358.658600,360.121613,360.121613,5091443310
2020-06-01,360.076874,376.991119,359.122589,376.459076,376.459076,5112150749
2020-06-02,376.163086,388.494568,357.541443,360.139923,360.139923,6584518482
2020-06-03,360.152252,363.833099,355.303955,363.804688,363.804688,4459305597
2020-06-04,363.912628,375.205536,360.280029,369.754486,369.754486,3854087359
2020-06-05,369.764221,375.664612,368.720764,368.467377,368.467377,3279029037
2020-06-06,368.459473,371.874268,361.741089,363.465729,363.465729,2567761604
2020-06-07,363.523193,366.940125,354.306427,363.213745,363.213745,2898675255
2020-06-08,363.075256,368.433167,360.251434,363.046600,363.046600,2720102812
2020-06-09,363.056061,363.923187,364.018463,367.670013,367.670013,3593653046
2020-06-10,367.657532,368.944550,363.030975,369.166229,369.166229,2513443851
2020-06-11,369.138367,369.849182,343.969452,346.065002,346.065002,3450704480
2020-06-12,346.057770,354.477570,344.745209,352.816895,352.816895,2294556129
2020-06-13,352.880890,353.132568,347.350220,351.247375,351.247375,1819911023
2020-06-14,351.181213,351.280884,345.789337,349.884644,349.884644,1894991200
2020-06-15,349.884644,351.417755,333.155151,339.564819,339.564819,2494274647
2020-06-16,339.535370,343.628998,344.099182,344.403900,344.403900,2083150893
2020-06-17,344.428741,350.148499,343.418274,349.725372,349.725372,2070116329
2020-06-18,349.725372,349.592682,341.931885,345.589966,345.589966,1892103435
2020-06-19,345.568176,346.150146,338.730194,339.918915,339.918915,2252810228
2020-06-20,340.186554,345.350861,334.512360,339.294678,339.294678,2130418464
2020-06-21,338.883362,343.653656,338.740204,338.927521,338.927521,1671175133
2020-06-22,338.844788,351.037262,338.872345,345.867126,345.867126,2521036910
2020-06-23,345.994629,351.211456,342.257782,347.017517,347.017517,1736807678
2020-06-24,347.368774,352.921997,336.498138,340.060760,340.060760,1922939311
2020-06-25,339.977173,341.207031,333.023468,337.427856,337.427856,1625095109
2020-06-26,338.295807,340.571289,334.214386,335.267853,335.267853,1973054759
2020-06-27,334.826080,338.680206,312.081085,318.222656,318.222656,1827633112
2020-06-28,319.100250,328.729279,313.072388,324.513977,324.513977,1607532259
2020-06-29,324.522339,329.388123,319.120331,327.706940,327.706940,1775909292
2020-06-30,327.306610,329.544983,320.195862,321.750763,321.750763,1500546588
2020-07-01,322.584229,328.354980,320.785095,323.606262,323.606262,1614790734
2020-07-02,323.738159,325.239471,317.034302,321.298309,321.298309,1577462082
2020-07-03,321.268982,322.637848,317.891724,319.024567,319.024567,1361349713
2020-07-04,318.787323,325.621796,317.419861,324.445953,324.445953,1426309956
2020-07-05,323.463470,324.485565,314.126251,319.245117,319.245117,1451979059
2020-07-06,319.245117,347.860107,318.764923,346.427917,346.427917,2310233262
2020-07-07,344.383087,347.916046,339.789825,341.619354,341.619354,1695570570
2020-07-08,341.682251,352.059326,340.044556,348.222473,348.222473,1996543446
2020-07-09,348.003510,349.713531,337.684082,343.252808,343.252808,1771087907
2020-07-10,343.075287,344.826019,336.352264,342.429810,342.429810,1616607404
2020-07-11,342.487701,343.774200,338.920807,340.521210,340.521210,1207598464
2020-07-12,340.574738,343.608002,336.924591,340.640594,340.640594,1290144074
2020-07-13,340.640594,340.907318,329.141571,334.945496,334.945496,1741860872
2020-07-14,334.751526,335.047333,327.934937,329.233307,329.233307,1629840879
2020-07-15,329.188782,330.148438,323.369629,324.291443,324.291443,1422731640
2020-07-16,324.320984,325.929932,315.716187,321.068481,321.068481,1645261870
2020-07-17,321.092926,322.406860,318.057098,318.524414,318.524414,1345281553
2020-07-18,318.495422,324.023926,317.901886,320.590363,320.590363,1243711463
2020-07-19,320.509949,325.257202,316.615814,324.284637,324.284637,1364234213
2020-07-20,324.315948,325.129700,315.839294,317.191895,317.191895,1356025895
2020-07-21,317.125702,326.103455,316.328705,321.631592,321.631592,1624469703
2020-07-22,321.648956,334.364014,320.015808,334.364014,334.364014,1729608718
2020-07-23,334.494537,339.239105,331.757172,334.579926,334.579926,1902431782
2020-07-24,334.871307,335.866058,329.007538,331.480011,331.480011,1679837333
2020-07-25,331.375092,354.541534,331.003815,351.175476,351.175476,2320008392
2020-07-26,351.622437,359.561462,345.170807,347.611969,347.611969,2357991078
2020-07-27,347.605133,382.269928,347.401031,373.627411,373.627411,3476913655
2020-07-28,374.968597,412.808197,372.141327,403.061951,403.061951,3817147429
2020-07-29,403.412506,408.497681,399.265320,402.035645,402.035645,2677219033
2020-07-30,402.168671,415.480042,394.664734,405.600006,405.600006,2651831977
2020-07-31,405.310364,426.111694,399.149170,420.945526,420.945526,2669633920
2020-08-01,420.945526,447.106537,417.632996,445.448181,445.448181,3429031277
2020-08-02,446.040131,468.963531,389.604095,397.067780,397.067780,4707604173
2020-08-03,397.248840,425.917328,394.897430,416.650116,416.650116,2894921196
