Date,Open,High,Low,Close,Adj Close,Volume
2019-06-12,2682.316406,2766.191406,2665.997070,2742.145020,2742.145020,10172546375
2019-06-13,2741.749512,2930.883057,2736.071289,2851.336914,2851.336914,14150851758
2019-06-14,2850.990234,2923.904541,2786.537842,2917.580078,2917.580078,12422433033
2019-06-15,2920.331787,2947.381104,2861.205078,2928.245605,2928.245605,10847862866
2019-06-16,2928.239014,3050.630615,2901.630127,2966.376709,2966.376709,13191131279
2019-06-17,2965.988037,3037.308105,2957.733154,2995.527832,2995.527832,10070662035
2019-06-18,2992.109619,2994.260742,2797.974609,2857.558594,2857.558594,11200451596
2019-06-19,2857.506836,2901.493408,2835.783691,2878.185791,2878.185791,8955517678
2019-06-20,2877.504395,2881.616699,2786.240967,2833.656250,2833.656250,9005864287
2019-06-21,2833.975098,3033.337891,2831.041260,3019.035645,3019.035645,12682850240
2019-06-22,3020.681885,3586.746338,3007.965576,3298.764160,3298.764160,24778862148
2019-06-23,3293.728760,3413.807129,3243.977783,3263.320557,3263.320557,15891625332
2019-06-24,3265.517578,3279.568359,3193.176514,3275.247070,3275.247070,12775526801
2019-06-25,3278.418213,3330.194580,3208.581787,3301.062256,3301.062256,15314265016
2019-06-26,3300.902344,3541.298096,3204.527344,3340.765381,3340.765381,24365600776
2019-06-27,3342.857666,3375.958740,2701.435059,2842.102051,2842.102051,21299079268
2019-06-28,2844.490234,3018.785645,2760.304199,2999.396484,2999.396484,18291690770
2019-06-29,3001.643066,3046.229980,2852.383545,3040.088623,3040.088623,14639784926
2019-06-30,3034.843994,3071.523438,2743.083008,2743.083008,2743.083008,13276289507
2019-07-01,2745.576660,2867.985596,2677.177979,2854.771729,2854.771729,14872717810
2019-07-02,2853.897705,2885.313232,2632.415283,2803.408691,2803.408691,14766292531
2019-07-03,2803.566650,2908.834473,2802.380127,2908.017578,2908.017578,12989275391
2019-07-04,2909.416504,2916.575195,2751.790283,2760.257080,2760.257080,11830048392
2019-07-05,2759.880371,2805.970215,2706.708496,2761.006104,2761.006104,11892650330
2019-07-06,2759.070068,2869.264648,2752.498535,2795.082275,2795.082275,10140339441
2019-07-07,2795.895996,2861.278809,2762.620361,2838.871826,2838.871826,9202506247
2019-07-08,2841.028320,2895.766846,2796.663818,2880.956787,2880.956787,9615694233
2019-07-09,2882.005127,2946.945801,2841.660156,2866.447510,2866.447510,11192277609
2019-07-10,2866.539307,2903.021973,2637.036865,2682.240723,2682.240723,13380134412
2019-07-11,2682.593018,2683.597412,2235.910400,2376.293213,2376.293213,17416794455
2019-07-12,2380.878174,2471.758301,2335.658691,2438.982666,2438.982666,11500011759
2019-07-13,2439.727051,2441.640869,2301.502441,2373.569580,2373.569580,10294807235
2019-07-14,2373.684326,2383.301270,1934.902222,1946.189941,1946.189941,11614840494
2019-07-15,1949.342896,2216.578857,1779.723877,2164.735840,2164.735840,16946936513
2019-07-16,2165.550537,2182.373291,1877.384033,1937.078857,1937.078857,14581122641
2019-07-17,1933.589600,2090.250244,1895.178101,2003.981201,2003.981201,15730071624
2019-07-18,2002.867554,2210.912109,1968.780396,2167.801270,2167.801270,12692890470
2019-07-19,2165.690186,2176.789307,2053.822266,2119.815430,2119.815430,10015327421
2019-07-20,2122.261963,2321.115967,2106.647217,2231.142334,2231.142334,11805466986
2019-07-21,2232.417969,2274.240967,2152.249512,2208.218994,2208.218994,9357523993
2019-07-22,2209.130615,2227.217041,2085.259766,2137.214111,2137.214111,8925646771
2019-07-23,2138.082275,2163.444824,2024.557861,2054.076172,2054.076172,10082975969
2019-07-24,2050.997314,2101.742676,1959.553345,2081.317383,2081.317383,10360230684
2019-07-25,2081.676758,2134.960938,2040.350708,2082.020264,2082.020264,8732905550
2019-07-26,2080.930420,2194.873779,2039.478638,2174.302002,2174.302002,10216661183
2019-07-27,2176.959961,2213.236084,2081.451904,2109.648193,2109.648193,10522280229
2019-07-28,2108.642578,2141.435791,2056.903320,2135.698486,2135.698486,8972337155
2019-07-29,2133.945557,2155.017334,2107.733887,2122.564453,2122.564453,9096608062
2019-07-30,2122.549561,2204.810547,2102.924316,2174.996826,2174.996826,9475720337
2019-07-31,2174.333740,2266.965332,2174.333740,2248.240479,2248.240479,11341987359
2019-08-01,2248.357666,2270.036133,2208.240967,2268.010254,2268.010254,10248667193
2019-08-02,2267.765381,2299.194336,2240.065186,2268.223633,2268.223633,10558533492
2019-08-03,2267.031494,2357.064941,2258.370361,2309.319824,2309.319824,10459376169
2019-08-04,2311.506348,2342.066650,2283.827637,2315.760742,2315.760742,9470103059
2019-08-05,2315.886475,2469.348145,2315.124756,2444.859375,2444.859375,12634515520
2019-08-06,2445.198975,2477.437744,2322.488281,2343.877930,2343.877930,11365319036
2019-08-07,2345.385986,2416.109863,2331.104492,2397.681152,2397.681152,8657920612
2019-08-08,2397.924805,2398.951416,2299.708008,2351.226074,2351.226074,8503013518
2019-08-09,2350.886963,2357.156982,2204.225586,2236.141846,2236.141846,9261312972
2019-08-10,2236.605713,2282.157471,2170.610840,2231.685791,2231.685791,8730249394
2019-08-11,2230.980713,2402.577881,2229.682129,2374.387695,2374.387695,8590863872
2019-08-12,2374.125000,2387.954102,2324.394287,2330.818848,2330.818848,8121148888
2019-08-13,2330.942871,2454.670410,2319.472656,2420.715576,2420.715576,10926300798
2019-08-14,2419.605713,2491.290527,2182.556885,2188.103271,2188.103271,13454244650
2019-08-15,2192.833740,2257.320557,1981.899902,2212.728271,2212.728271,16067273125
2019-08-16,2214.309814,2224.391602,2121.299316,2186.463623,2186.463623,10328295735
2019-08-17,2187.350830,2203.200928,2124.707764,2164.120850,2164.120850,6825761724
2019-08-18,2164.228271,2274.637207,2135.830322,2229.145508,2229.145508,7975046787
2019-08-19,2230.701904,2304.338135,2211.240967,2295.752930,2295.752930,8421974415
2019-08-20,2294.645996,2296.589355,2217.938721,2232.885254,2232.885254,7877608334
2019-08-21,2233.143066,2233.143066,2076.068359,2140.086914,2140.086914,10262842377
2019-08-22,2140.768311,2216.279785,2088.696045,2205.316162,2205.316162,10459092293
2019-08-23,2205.284912,2253.529297,2165.637939,2248.200195,2248.200195,10238070185
2019-08-24,2243.323242,2244.287109,2146.125977,2183.051758,2183.051758,9752501949
2019-08-25,2182.635986,2204.990967,2146.881104,2168.551514,2168.551514,8205015061
2019-08-26,2166.521484,2235.874512,2161.854736,2224.922119,2224.922119,10014206497
2019-08-27,2225.201172,2238.160400,2179.213135,2206.278320,2206.278320,9179526485
2019-08-28,2206.154297,2215.624023,2080.807617,2093.644287,2093.644287,10543975549
2019-08-29,2094.039795,2094.039795,1983.809570,2005.744873,2005.744873,10826066231
2019-08-30,2005.874268,2029.890015,1949.599243,2002.947632,2002.947632,9546755546
2019-08-31,2001.389282,2032.130249,1958.903931,2003.442993,2003.442993,8506960887
2019-09-01,2003.822632,2029.453857,1975.811279,2020.544800,2020.544800,7541997556
2019-09-02,2020.583008,2119.501465,2009.052734,2109.112305,2109.112305,9370241059
2019-09-03,2108.725098,2193.012207,2104.764648,2159.874023,2159.874023,11072737899
2019-09-04,2160.867676,2167.829834,2101.731689,2110.275879,2110.275879,7532888721
2019-09-05,2110.367676,2113.533691,2050.130371,2093.825439,2093.825439,8731852008
2019-09-06,2093.995117,2141.866211,2023.495483,2045.421631,2045.421631,10312518543
2019-09-07,2047.464478,2171.472900,2032.774048,2142.924316,2142.924316,10582864832
2019-09-08,2144.012451,2204.366943,2136.939941,2184.589844,2184.589844,9694725680
2019-09-09,2190.268066,2214.217041,2133.650391,2175.237305,2175.237305,10821636418
2019-09-10,2173.298096,2212.450684,2141.064941,2163.239258,2163.239258,9067006521
2019-09-11,2163.971680,2181.168457,2095.525391,2133.721924,2133.721924,9631108929
2019-09-12,2132.362793,2142.858887,2096.938721,2126.770264,2126.770264,8267834045
2019-09-13,2127.034668,2131.332031,2094.258301,2111.510498,2111.510498,8303566659
2019-09-14,2112.696777,2178.989258,2104.523438,2157.040771,2157.040771,8988598322
2019-09-15,2156.406494,2179.295654,2147.284424,2153.785400,2153.785400,8531023581
2019-09-16,2153.949219,2190.344238,2140.479004,2173.380859,2173.380859,8932900328
2019-09-17,2173.378906,2317.846924,2168.891602,2265.867920,2265.867920,11508613457
2019-09-18,2265.093750,2359.629883,2265.093750,2300.971924,2300.971924,12570525004
2019-09-19,2300.344727,2300.344727,2201.255859,2297.189453,2297.189453,12903952201
2019-09-20,2298.050781,2306.902344,2214.440918,2236.461914,2236.461914,11129095555
2019-09-21,2239.080811,2255.844727,2206.651367,2215.964355,2215.964355,10274429541
2019-09-22,2214.206787,2217.399902,2157.302246,2186.354004,2186.354004,9392526587
2019-09-23,2185.758545,2191.465332,2086.185791,2086.185791,2086.185791,10204932732
2019-09-24,2086.575928,2093.260010,1537.604614,1582.359009,1582.359009,20757339822
2019-09-25,1581.668579,1672.547852,1560.642456,1636.105957,1636.105957,18554107621
2019-09-26,1635.050659,1635.050659,1484.779541,1542.073120,1542.073120,15076286512
2019-09-27,1540.786865,1595.316650,1505.977539,1585.264282,1585.264282,13561128422
2019-09-28,1585.671631,1651.436279,1573.136108,1629.942383,1629.942383,11935444169
2019-09-29,1630.177856,1632.607300,1532.629639,1570.080688,1570.080688,10853034416
2019-09-30,1570.226929,1644.748291,1533.926514,1630.713745,1630.713745,11770479468
2019-10-01,1631.708008,1687.589478,1580.997314,1606.665527,1606.665527,12709705432
2019-10-02,1606.859009,1619.546753,1585.478271,1614.800537,1614.800537,9809001780
2019-10-03,1613.875366,1615.419556,1568.224731,1591.106567,1591.106567,7944013036
2019-10-04,1591.716797,1613.515747,1577.666138,1595.908447,1595.908447,8479473620
2019-10-05,1595.013916,1602.598633,1567.915161,1595.250122,1595.250122,7501186141
2019-10-06,1595.606445,1602.150757,1575.634644,1597.037842,1597.037842,7898011758
2019-10-07,1595.945679,1703.854980,1584.071167,1674.422607,1674.422607,11254579512
2019-10-08,1674.326904,1708.947876,1637.281738,1660.052856,1660.052856,10219638015
2019-10-09,1661.434204,1714.412964,1641.279297,1707.809814,1707.809814,10462060159
2019-10-10,1707.656616,1712.626221,1634.838013,1637.527710,1637.527710,11094689061
2019-10-11,1638.059814,1662.065796,1569.207275,1577.790894,1577.790894,10136885789
2019-10-12,1578.742676,1616.787964,1578.742676,1595.567871,1595.567871,9046872224
2019-10-13,1595.124878,1622.497681,1581.194580,1588.630371,1588.630371,7892568602
2019-10-14,1587.437866,1619.093872,1586.529785,1615.577271,1615.577271,8351417903
2019-10-15,1615.209961,1619.458252,1565.663818,1577.999512,1577.999512,9416135743
2019-10-16,1578.237061,1599.025635,1526.800415,1547.867432,1547.867432,10090534525
2019-10-17,1547.896118,1567.156250,1530.297119,1567.156250,1567.156250,8441562908
2019-10-18,1566.065430,1566.065430,1494.626831,1505.915771,1505.915771,9350959509
2019-10-19,1505.717041,1530.230957,1498.410889,1515.348267,1515.348267,8233285964
2019-10-20,1516.456543,1607.802002,1507.029053,1592.856689,1592.856689,9675785232
2019-10-21,1592.863403,1675.155640,1587.061646,1650.596191,1650.596191,11735595796
2019-10-22,1651.325928,1660.003296,1609.634155,1613.919800,1613.919800,10445177686
2019-10-23,1613.645508,1617.714722,1434.804321,1486.436035,1486.436035,13031170097
2019-10-24,1485.892700,1544.083862,1469.119141,1513.104492,1513.104492,12390690618
2019-10-25,1514.220825,1872.582886,1511.948120,1831.195435,1831.195435,23380997347
2019-10-26,1833.749146,1958.036621,1727.243652,1784.113525,1784.113525,27384521187
2019-10-27,1784.475830,1879.164917,1740.539917,1845.925415,1845.925415,22809482975
2019-10-28,1845.206055,1941.754639,1836.608032,1875.870972,1875.870972,21965437769
2019-10-29,1875.683472,2087.426270,1867.892090,2041.716309,2041.716309,29136629652
2019-10-30,2043.364990,2144.944336,2018.954102,2050.498047,2050.498047,25281926732
2019-10-31,2048.893555,2086.363281,1932.601074,2002.459595,2002.459595,20646933963
2019-11-01,2002.550049,2002.550049,1928.976318,1964.401367,1964.401367,16716835634
2019-11-02,1964.949585,2077.618408,1963.264038,2045.859009,2045.859009,16564193104
2019-11-03,2045.979614,2133.222656,1996.681641,2059.921387,2059.921387,18288201116
2019-11-04,2060.556885,2066.412354,2016.526978,2051.769287,2051.769287,17421959192
2019-11-05,2051.274658,2073.451416,2024.229614,2058.797119,2058.797119,15906208922
2019-11-06,2057.097412,2151.047363,2051.433350,2143.080322,2143.080322,16927670535
2019-11-07,2143.533691,2146.201416,2018.448608,2047.998047,2047.998047,15233152317
2019-11-08,2050.246338,2055.917725,1917.804199,1944.682739,1944.682739,15573411887
2019-11-09,1944.126221,1987.536621,1943.966919,1978.021606,1978.021606,11819513611
2019-11-10,1977.927002,2071.051514,1968.041016,2053.142822,2053.142822,14872765489
2019-11-11,2053.788086,2077.886230,1992.941040,2013.154053,2013.154053,13134126465
2019-11-12,2013.277100,2041.264160,1994.050537,2026.946411,2026.946411,12897840877
2019-11-13,2025.555908,2034.057983,1995.317749,2012.215576,2012.215576,10927492123
2019-11-14,2010.434814,2015.870728,1947.821167,1962.733643,1962.733643,12885560832
2019-11-15,1966.322510,1967.745361,1850.467529,1855.194946,1855.194946,13446727779
2019-11-16,1856.923828,1888.794067,1846.003296,1876.130493,1876.130493,10386075130
2019-11-17,1876.190430,1920.582520,1852.999146,1883.446411,1883.446411,10974672997
2019-11-18,1881.511963,1892.426392,1730.679810,1757.793457,1757.793457,14860327342
2019-11-19,1757.660522,1783.871460,1663.659912,1717.637939,1717.637939,14979343481
2019-11-20,1717.138794,1749.236816,1698.866211,1718.477051,1718.477051,12705334438
2019-11-21,1718.201538,1738.418945,1563.692505,1592.808838,1592.808838,16883806710
2019-11-22,1593.529785,1611.525269,1394.455444,1470.680786,1470.680786,23813195554
2019-11-23,1471.863159,1530.065308,1428.197876,1529.888184,1529.888184,16948834802
2019-11-24,1529.546631,1533.904907,1444.019775,1444.103882,1444.103882,14985585346
2019-11-25,1444.726563,1514.908081,1369.951050,1472.282959,1472.282959,16898893075
2019-11-26,1469.111938,1511.722656,1466.024292,1497.671143,1497.671143,12722595805
2019-11-27,1493.623291,1575.359131,1450.897827,1549.290405,1549.290405,13801140368
2019-11-28,1547.244995,1590.101196,1537.817505,1538.908936,1538.908936,9788547788
2019-11-29,1539.962158,1586.515991,1536.828735,1580.987427,1580.987427,10377895876
2019-11-30,1582.173828,1594.693848,1529.078247,1539.491455,1539.491455,9206324808
2019-12-01,1540.060303,1541.950684,1494.421997,1520.223755,1520.223755,8863859510
2019-12-02,1521.685303,1538.900391,1495.339722,1518.077637,1518.077637,8196398229
2019-12-03,1517.000610,1528.668823,1492.954590,1503.038696,1503.038696,7571065726
2019-12-04,1501.753296,1527.473389,1455.866455,1475.507324,1475.507324,10159292549
2019-12-05,1474.945068,1560.505737,1459.858398,1502.580322,1502.580322,8443052385
2019-12-06,1503.190918,1516.523560,1478.944702,1500.043457,1500.043457,7875539432
2019-12-07,1504.019897,1518.287231,1494.355225,1496.055542,1496.055542,7337178961
2019-12-08,1498.001953,1526.282104,1484.178467,1508.061523,1508.061523,7379827596
2019-12-09,1505.941528,1515.647461,1465.840088,1477.209473,1477.209473,8228904179
2019-12-10,1477.058472,1478.850098,1450.301147,1465.241577,1465.241577,8237428044
2019-12-11,1463.811768,1477.970947,1453.258179,1458.305420,1458.305420,7680033921
2019-12-12,1460.020874,1469.233276,1443.919922,1458.242432,1458.242432,8959296992
2019-12-13,1458.307617,1483.965942,1441.887329,1471.908691,1471.908691,8756791788
2019-12-14,1472.937500,1486.820801,1439.353638,1446.844360,1446.844360,8703225036
2019-12-15,1446.616211,1464.072510,1400.258667,1445.934082,1445.934082,9513401133
2019-12-16,1447.190186,1453.154297,1366.432495,1376.591064,1376.591064,11267447095
2019-12-17,1376.391113,1383.344360,1226.211914,1241.358521,1241.358521,12402310529
2019-12-18,1240.335083,1335.724854,1210.285400,1329.087646,1329.087646,17311623429
2019-12-19,1326.744995,1344.890869,1284.164307,1315.379517,1315.379517,14198918187
2019-12-20,1315.723389,1336.923706,1303.311523,1318.459473,1318.459473,9877952145
2019-12-21,1318.818237,1326.053589,1305.719116,1315.443970,1315.443970,8884158656
2019-12-22,1313.367554,1385.077393,1310.767090,1377.949951,1377.949951,10853652158
2019-12-23,1375.322144,1384.600098,1331.816528,1336.077026,1336.077026,12232777404
2019-12-24,1337.654297,1360.248901,1312.774536,1327.884888,1327.884888,10615921514
2019-12-25,1329.458984,1333.519409,1296.454712,1308.257202,1308.257202,11685014462
2019-12-26,1308.930908,1350.477783,1298.867310,1319.420532,1319.420532,9164938168
2019-12-27,1317.728394,1432.098022,1309.773682,1422.438354,1422.438354,14111421494
2019-12-28,1422.166992,1468.703369,1420.948975,1444.009888,1444.009888,13359870495
2019-12-29,1442.869385,1507.608154,1434.428467,1489.796631,1489.796631,12986117920
2019-12-30,1489.286987,1508.734253,1449.143921,1463.069214,1463.069214,12611030705
2019-12-31,1462.351074,1491.888550,1406.878174,1424.852539,1424.852539,11931861628
2020-01-01,1425.187622,1448.885254,1414.958130,1423.260986,1423.260986,10139210858
2020-01-02,1422.961548,1428.408203,1351.560425,1362.923096,1362.923096,9978604903
2020-01-03,1365.075928,1566.895264,1344.217896,1549.217529,1549.217529,18418729945
2020-01-04,1550.078369,1584.376221,1534.366699,1574.333130,1574.333130,12966174108
2020-01-05,1572.669312,1589.661621,1548.797729,1560.944336,1560.944336,11714788590
2020-01-06,1562.695435,1709.860352,1558.125366,1706.031006,1706.031006,16241694366
2020-01-07,1707.117920,1715.014160,1626.404541,1689.478882,1689.478882,15521928728
2020-01-08,1688.233765,1745.335205,1628.165771,1674.417725,1674.417725,16842171882
2020-01-09,1674.020508,1688.255859,1615.422607,1663.243042,1663.243042,13270464498
2020-01-10,1665.530640,1880.550781,1610.236328,1873.337646,1873.337646,20667578759
2020-01-11,1869.683716,1914.221802,1797.809082,1803.827271,1803.827271,17209651118
2020-01-12,1806.735718,1861.889771,1794.148193,1856.012573,1856.012573,15004601219
2020-01-13,1857.226685,1873.508301,1805.261230,1844.222046,1844.222046,12991461487
2020-01-14,1845.058594,2513.164063,1844.279297,2417.273438,2417.273438,45674798275
2020-01-15,2406.602783,2476.300537,2199.472900,2338.705322,2338.705322,36112168254
2020-01-16,2340.681396,2351.400146,2145.141113,2242.438721,2242.438721,25128988487
2020-01-17,2245.166992,2604.515869,2205.569336,2517.352051,2517.352051,35180852078
2020-01-18,2520.314453,2736.284424,2296.870361,2326.235840,2326.235840,41444788988
2020-01-19,2321.323730,2484.213623,2216.451660,2320.671631,2320.671631,30582097784
2020-01-20,2319.397461,2416.073486,2233.453125,2360.889404,2360.889404,23083677558
2020-01-21,2358.850830,2389.229980,2311.259766,2371.636475,2371.636475,18362224857
2020-01-22,2371.278809,2430.822754,2343.288574,2398.222656,2398.222656,17048682601
2020-01-23,2400.063965,2406.256348,2214.804688,2253.511963,2253.511963,18884508126
2020-01-24,2255.591064,2270.904297,2080.705322,2216.420654,2216.420654,23216351342
2020-01-25,2215.417236,2215.592041,2119.076904,2159.799316,2159.799316,15051189812
2020-01-26,2157.285400,2412.190186,2140.310059,2407.020020,2407.020020,22142563003
2020-01-27,2406.272217,2600.297607,2403.781738,2515.589600,2515.589600,28606428889
2020-01-28,2515.615967,2655.234619,2500.697510,2628.032227,2628.032227,27166501986
2020-01-29,2629.724365,2731.596436,2624.177490,2646.514160,2646.514160,27656949027
2020-01-30,2641.922607,2743.847900,2591.098877,2725.929932,2725.929932,28131918100
2020-01-31,2724.945068,2731.697021,2542.960449,2603.964844,2603.964844,25440612790
2020-02-01,2601.724365,2687.177734,2598.497070,2642.975342,2642.975342,22325741483
2020-02-02,2637.704346,2694.113281,2572.173828,2623.966309,2623.966309,22518293522
2020-02-03,2621.637207,2701.491211,2607.241699,2695.442627,2695.442627,23945924138
2020-02-04,2694.596680,2718.485840,2622.013672,2663.628906,2663.628906,22000746512
2020-02-05,2664.461426,3083.106445,2653.986328,3082.476563,3082.476563,36885007024
2020-02-06,3084.799561,3109.813721,2981.203369,3086.572021,3086.572021,33881896406
2020-02-07,3085.040283,3170.959961,3035.563232,3078.977539,3078.977539,31235676680
2020-02-08,3078.612549,3159.676270,2995.289063,3105.253662,3105.253662,30944087308
2020-02-09,3102.187012,3206.815918,3071.832764,3149.414795,3149.414795,31534694986
2020-02-10,3150.101807,3198.660645,3065.398682,3163.192871,3163.192871,32237725974
2020-02-11,3163.929199,3230.345947,3083.127441,3213.078369,3213.078369,31735206155
2020-02-12,3212.480469,3340.196045,3211.966064,3315.050293,3315.050293,35176298780
2020-02-13,3312.145752,3371.941895,3221.184570,3309.506348,3309.506348,34944502685
2020-02-14,3310.588379,3442.864502,3261.239258,3431.788574,3431.788574,35391319404
2020-02-15,3431.366943,3442.335938,3029.789551,3058.008545,3058.008545,36266039175
2020-02-16,3066.480957,3181.803955,2751.700439,2906.218750,2906.218750,38076556684
2020-02-17,2899.996582,2912.280273,2601.225586,2857.388916,2857.388916,47492749855
2020-02-18,2859.415283,2963.237549,2715.769531,2930.946289,2930.946289,41191637887
2020-02-19,2932.506348,2953.156494,2650.315186,2674.886230,2674.886230,31786301978
2020-02-20,2668.455078,2713.129395,2540.703125,2616.087402,2616.087402,48397204012
2020-02-21,2614.726563,2708.249268,2595.541992,2666.099854,2666.099854,33984674601
2020-02-22,2668.962646,2672.739502,2598.887207,2627.000000,2627.000000,24786053984
2020-02-23,2626.467285,2822.373291,2621.669434,2822.373291,2822.373291,29251752860
2020-02-24,2820.715332,2883.960449,2579.943359,2654.150879,2654.150879,34543799945
2020-02-25,2651.234131,2653.580078,2449.891357,2491.080811,2491.080811,32420277907
2020-02-26,2491.088623,2526.827393,2167.460205,2229.427979,2229.427979,47622200940
2020-02-27,2239.301514,2331.507568,2173.677490,2264.454590,2264.454590,37038680832
2020-02-28,2263.302734,2302.219238,2106.987305,2192.852295,2192.852295,35924641648
2020-02-29,2194.935303,2244.887939,2145.900146,2155.786133,2155.786133,26817853786
2020-03-01,2155.326660,2250.803711,2138.665039,2190.586426,2190.586426,28309579721
2020-03-02,2190.725342,2384.840332,2178.145508,2357.822266,2357.822266,138675548020
2020-03-03,2358.652832,2363.406982,2253.469971,2292.156738,2292.156738,205898288845
2020-03-04,2294.182129,2305.000244,2184.493652,2224.023682,2224.023682,71256230646
2020-03-05,2224.480469,2376.254395,2224.480469,2339.467285,2339.467285,32997727350
2020-03-06,2340.507568,2434.706299,2318.104248,2418.529541,2418.529541,33663331521
2020-03-07,2420.493408,2423.666260,2290.210938,2293.114990,2293.114990,26867904112
2020-03-08,2294.548828,2295.370850,1902.963623,1914.644775,1914.644775,34248743272
2020-03-09,1912.993164,1939.507324,1772.037231,1897.860596,1897.860596,39544047134
2020-03-10,1900.013550,1928.189087,1848.129639,1890.214355,1890.214355,28318086521
2020-03-11,1891.113037,1905.674194,1763.725708,1857.474121,1857.474121,25292242409
2020-03-12,1856.764404,1857.907227,1060.477783,1070.080811,1070.080811,37026922144
2020-03-13,1069.740967,1313.933838,975.866882,1236.910400,1236.910400,52077813383
2020-03-14,1241.324463,1262.488159,1156.727417,1174.467285,1174.467285,24823509963
2020-03-15,1174.296631,1313.871338,1163.503174,1249.641113,1249.641113,21025227384
2020-03-16,1248.838989,1282.294678,1067.842529,1194.080933,1194.080933,28531113561
2020-03-17,1196.277100,1295.975952,1192.742798,1263.583008,1263.583008,23223443476
2020-03-18,1259.743774,1279.332764,1206.114258,1262.135254,1262.135254,21029457610
2020-03-19,1260.954346,1629.126343,1256.244507,1572.931763,1572.931763,37027039211
2020-03-20,1574.416016,1715.899048,1406.911865,1521.516479,1521.516479,40048611568
2020-03-21,1521.321411,1597.542236,1485.152344,1556.588013,1556.588013,29503948793
2020-03-22,1558.230957,1630.472168,1440.384766,1445.217773,1445.217773,28496403102
2020-03-23,1444.194458,1559.247314,1428.240356,1555.557495,1555.557495,29702255800
2020-03-24,1559.060303,1620.806641,1545.475342,1605.061890,1605.061890,26994508324
2020-03-25,1606.187134,1619.932861,1533.534668,1568.322876,1568.322876,24592692325
2020-03-26,1568.952759,1604.796509,1568.952759,1604.569458,1604.569458,23800572937
2020-03-27,1605.510376,1638.756470,1539.809692,1544.058472,1544.058472,23232667155
2020-03-28,1542.298218,1542.298218,1457.885498,1520.223999,1520.223999,24268664261
2020-03-29,1519.585938,1533.009277,1459.426270,1465.147583,1465.147583,19502596049
2020-03-30,1464.432007,1591.203979,1463.294189,1572.986938,1572.986938,22677856705
2020-03-31,1570.673096,1585.165771,1541.527832,1555.490479,1555.490479,20776179070
2020-04-01,1552.914551,1590.615967,1514.853149,1590.615967,1590.615967,22703978267
2020-04-02,1589.716309,1719.082275,1585.033447,1648.158936,1648.158936,29932856231
2020-04-03,1647.172363,1711.758423,1640.507324,1672.458984,1672.458984,26335218034
2020-04-04,1672.805176,1697.321167,1653.084717,1693.778320,1693.778320,22312202069
2020-04-05,1693.300049,1700.065552,1618.020142,1645.399292,1645.399292,21280492475
2020-04-06,1644.945190,1815.982056,1643.215454,1815.057983,1815.057983,31831637466
2020-04-07,1817.452393,1853.489258,1756.606323,1775.970703,1775.970703,29181959835
2020-04-08,1775.937988,1962.079102,1762.946167,1881.249878,1881.249878,38793627611
2020-04-09,1882.441895,1925.708984,1793.600830,1813.494385,1813.494385,26836401139
2020-04-10,1812.944946,1824.136719,1612.605103,1640.050293,1640.050293,29617339253
2020-04-11,1639.648438,1684.425415,1575.262207,1632.751221,1632.751221,23747659059
2020-04-12,1634.440063,1701.667236,1608.962402,1659.055786,1659.055786,23235657462
2020-04-13,1660.325684,1660.325684,1539.060059,1578.737915,1578.737915,26610300433
2020-04-14,1580.247803,1607.033813,1559.524536,1564.691162,1564.691162,24587767746
2020-04-15,1565.586182,1585.152466,1519.380127,1523.116333,1523.116333,20590728249
2020-04-16,1523.677246,1686.344971,1480.815308,1667.949829,1667.949829,31817800976
2020-04-17,1669.004028,1679.735352,1642.407715,1652.437500,1652.437500,22432962980
2020-04-18,1652.796387,1738.491821,1651.777466,1719.346436,1719.346436,23383161235
2020-04-19,1719.121582,1745.655273,1651.867798,1652.220215,1652.220215,22289610829
2020-04-20,1651.140259,1696.148682,1549.376831,1567.263184,1567.263184,24414844227
2020-04-21,1565.547852,1583.143066,1543.661377,1568.153442,1568.153442,22631728839
2020-04-22,1567.341919,1664.784668,1557.168701,1652.719482,1652.719482,23162931261
2020-04-23,1653.923584,1702.977539,1614.976685,1671.952637,1671.952637,27799458608
2020-04-24,1674.198730,1713.202393,1673.155640,1698.017822,1698.017822,22823046808
2020-04-25,1697.961182,1730.645508,1686.223267,1697.634033,1697.634033,22860294176
2020-04-26,1697.102417,1756.678589,1694.881836,1744.028198,1744.028198,25483396380
2020-04-27,1744.651367,1760.218140,1683.044800,1723.920166,1723.920166,28047032596
2020-04-28,1723.898804,1729.640625,1698.728638,1725.305542,1725.305542,23033016223
2020-04-29,1725.903076,1838.471069,1714.914551,1822.248291,1822.248291,34056297667
2020-04-30,1821.668823,1948.010132,1747.317505,1764.465942,1764.465942,38592039375
2020-05-01,1765.124390,1848.016235,1765.124390,1816.648804,1816.648804,24739480469
2020-05-02,1816.672241,1851.862915,1792.162842,1850.226563,1850.226563,21632052102
2020-05-03,1850.171143,1882.610962,1750.523560,1783.595337,1783.595337,27051299034
2020-05-04,1782.776733,1788.660889,1697.835205,1733.630249,1733.630249,26351132781
2020-05-05,1733.203979,1760.216675,1708.043457,1727.433228,1727.433228,23557823113
2020-05-06,1725.464233,1803.593140,1716.068970,1746.449707,1746.449707,23555041962
2020-05-07,1746.999878,1814.384155,1712.340454,1790.079956,1790.079956,25999298242
2020-05-08,1789.085083,1873.516846,1751.824341,1849.458374,1849.458374,28139243669
